time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
64.701,-0.11055397066312475,0.4253014510333724,0.6797103227771143,-0.46767049014030443,0.49677020493343566,0.7022764203398302,0.20325231997936505,4.386504404152447e-05,-1.979629035009367,-0.6125801497658401,-5.18475197458379,-1.0803145045201745e-07
64.75,-0.11036943596300394,0.4250556300042303,0.680152656340499,-0.4670917601003316,0.49621099878799785,0.7027235868845123,0.20440032476578213,4.389280139349694e-05,-1.9768342266912597,-0.6112668766702356,-5.180011317252209,-1.0250440496406554e-07
64.8,-0.11009266077672897,0.42468587663126584,0.6808156772154919,-0.4662215415583105,0.49536963304966236,0.7033920636764968,0.2061213370715306,4.392170094291714e-05,-1.9738644416440465,-0.6098731061223717,-5.1749775716096735,-1.1440066671752902e-07
64.85,-0.10990816257955952,0.42443869347413116,0.6812573706358986,-0.46563998315582117,0.4948070192836185,0.7038361962541415,0.2072680115136179,4.394768193805021e-05,-1.9710558953818236,-0.608556638450608,-5.170220614973076,-1.1792220533379805e-07
64.9,-0.10963144434775217,0.42406689791210106,0.6819194285660989,-0.4647655312828021,0.49396054549850327,0.7045001117877667,0.20898701613559695,4.39731140389199e-05,-1.968240698873025,-0.6072386389561757,-5.165455772242922,-1.1618208617392156e-07
64.951,-0.10944698558682077,0.42381835396773426,0.6823604782037567,-0.464181156777173,0.493394528629986,0.7049411966955144,0.21013234404178716,4.399820685563327e-05,-1.9654188666855532,-0.6059191193452662,-5.160683059385107,-1.1034195779302536e-07
65.001,-0.10917032870858667,0.42344451823907964,0.6830215677329464,-0.4633024901637899,0.49254295367604134,0.7056005303635293,0.21184931659747785,4.402303677153441e-05,-1.9625904146405304,-0.6045980911864035,-5.15590249189124,-1.0395551086617161e-07
65.05,-0.10898591231604494,0.423194614863442,0.6834619699529941,-0.4627153120274222,0.4919735383406732,0.7060385538649332,0.2129932816880321,4.4047479441644555e-05,-1.9597553595618322,-0.6032755660125844,-5.151114085030883,-1.0058522903477751e-07
65.101,-0.10870932118906412,0.4228187410135516,0.6841220856317386,-0.46183244934339973,0.4911168692018846,0.7066932851688662,0.21470819783150097,4.4071350124852415e-05,-1.9569137181250085,-0.6019515557103006,-5.146317854372917,-1.0162839458871531e-07
65.151,-0.10852495009613075,0.4225674795777838,0.6845618368035336,-0.46124248013822833,0.49054406011792884,0.7071282335761578,0.21585078382627207,4.409447651454457e-05,-1.9540655058536416,-0.6006260724422674,-5.141513815991594,-1.0566711949877572e-07
65.2,-0.10824842911654795,0.42218956967495896,0.6852209731893394,-0.4603554401637062,0.4896823038936334,0.7077783421058909,0.21756361922651624,4.411561604911185e-05,-1.9513822055481356,-0.5993787868865397,-5.136990916891904,-1.0121556925923869e-07
65.25,-0.10806410625356452,0.42193695156555683,0.6856600696865564,-0.45976269239583406,0.48910610581742603,0.7082102018749996,0.21870480994532118,4.413864918006993e-05,-1.9483494267706902,-0.5979707360541653,-5.131882382110042,-1.1063638893915595e-07
65.301,-0.10778765981592724,0.42155700770097726,0.6863182213438537,-0.4588714940289458,0.4882392697247038,0.7088556673038976,0.22041554028125473,4.4159941481325404e-05,-1.9454815881685406,-0.5966409070685685,-5.127055019714,-1.0806138206476135e-07
65.35,-0.10760338811209352,0.42130303431976207,0.686756659545116,-0.4582759802690917,0.4876596874860018,0.7092844249553741,0.2215553195596589,4.4179813585287775e-05,-1.9427798818236752,-0.5953895679873256,-5.122510238875222,-1.0890524038131844e-07
65.4,-0.1073270206093262,0.42092105860748724,0.6874138210452502,-0.45738064249815746,0.4867877788513323,0.7099252270586205,0.2232639205396288,4.420005961236484e-05,-1.9398994254427038,-0.5940569857552092,-5.117667870414344,-1.062071319779534e-07
65.45,-0.10714280299260405,0.4206657313714476,0.6878515973340363,-0.45678237548565576,0.48620481738630456,0.7103508691106357,0.22440227215827385,4.421996369075032e-05,-1.9370124864606098,-0.5927230021001151,-5.112817791053992,-1.018191753132669e-07
65.5,-0.10686651881592334,0.42028172594841534,0.6885077632553883,-0.45588291738552666,0.48532784364449594,0.7109869877678553,0.22610871952279174,4.4240941576845216e-05,-1.933945270219617,-0.5913074622823089,-5.107668306056468,-9.923626365093696e-08
65.55,-0.10668235821318052,0.42002504628973386,0.6889448740196004,-0.4552819099147252,0.48474150796138765,0.7114095008101969,0.22724562728621756,4.425971766863768e-05,-1.9310450305836113,-0.5899706287060269,-5.102802391407479,-1.0205800649032426e-07
65.6,-0.1064061617520029,0.41963901331573217,0.6896000389476903,-0.4543783506693183,0.4838594766626323,0.7120409159910596,0.22894989679274147,4.427787203553635e-05,-1.928138357463638,-0.5886324306203505,-5.097928815054331,-1.0404317407619601e-07
65.65,-0.10622206108897864,0.41938098268189605,0.6900364805798566,-0.45377461551776693,0.48326977181832437,0.7124602867310419,0.2300853445778096,4.429464883770606e-05,-1.925400229556118,-0.5873732912391461,-5.093340683034242,-1.0109122428048067e-07
65.7,-0.10594595673086668,0.41899292433953306,0.690690639107341,-0.45286697441925783,0.4823826906280487,0.7130869784959046,0.23178741200154224,4.4311765812210524e-05,-1.9224811188527369,-0.5860324801787442,-5.08845228962862,-1.02674846402806e-07
65.75,-0.10576191893198231,0.41873354419326947,0.6911264080050232,-0.4522605244500967,0.48178962176001094,0.7135031936926255,0.23292138368748694,4.432833033973793e-05,-1.9195556193913887,-0.5846903402586534,-5.083556282874824,-1.0205267741980606e-07
65.8,-0.1054859110625998,0.4183434626879721,0.6917795547317206,-0.45134882087950556,0.4808974984527915,0.7141251422051524,0.23462122483483372,4.43454837295576e-05,-1.9164476297746091,-0.5832662347708961,-5.078358222562862,-9.506360143518577e-08
65.851,-0.10530193905091151,0.41808273450714856,0.692214647297362,-0.45073966908678353,0.4803010707945399,0.7145381886410965,0.23575370427345527,4.436124356743676e-05,-1.9135090184771997,-0.5819213948869972,-5.073446583504726,-9.459135696943122e-08
65.901,-0.10502603205393986,0.4176906320671582,0.6928667768303585,-0.44982392251615866,0.4794039132548644,0.7151553741670825,0.23745129498075984,4.4376389674027905e-05,-1.9105640676562174,-0.5805752628305072,-5.068527380576171,-9.586731408717242e-08
65.95,-0.10484212875122559,0.4174285573448276,0.693301189471047,-0.4492120819340869,0.47880413210693973,0.7155652387059969,0.23858226605804947,4.4390018771878204e-05,-1.907790046501212,-0.5793087318615164,-5.063896448423755,-9.376037723995978e-08
66.0,-0.10456632700828225,0.4170344362211642,0.6939522964247736,-0.44829231194127866,0.4779019483340647,0.716177641604144,0.2402775821818902,4.440412837425356e-05,-1.9048328401982673,-0.5779601279289892,-5.0589626190840065,-9.497531650026758e-08
66.05,-0.10438249533497077,0.4167710164656188,0.6943860255524665,-0.4476777956179395,0.4772988190547144,0.7165843112074103,0.24140702883520165,4.4417591382739374e-05,-1.901869340280804,-0.5766102677426943,-5.054021274436771,-9.643601472930641e-08
66.1,-0.10410680322555588,0.4163748789320588,0.695036104548712,-0.44675402188197433,0.4763916171612424,0.7171919119323905,0.24310004625573173,4.4431128110034024e-05,-1.898721176017304,-0.5751780582805566,-5.048775262714855,-9.487965968446588e-08
66.152,-0.10392304610058711,0.4161101156667622,0.695469146580475,-0.4461368429567042,0.475785145191906,0.7175953736104032,0.244227952422093,4.444360346411713e-05,-1.895744758126483,-0.5738256489289384,-5.043818489669505,-9.240945786359589e-08
66.201,-0.10364746800202806,0.4157119640198392,0.6961181922484272,-0.4452090852452628,0.4748729333997109,0.7181981527209021,0.24591864705165212,4.4454816716665846e-05,-1.8929412313619665,-0.5725532722138382,-5.039152315942985,-9.344791607190928e-08
66.251,-0.10346378834283497,0.4154458587833673,0.6965505436062949,-0.4445892569596638,0.4742631242693939,0.7185983935265831,0.24704499666113813,4.446623513842951e-05,-1.8899527109237368,-0.5711985092480276,-5.034181076716493,-9.119434096760415e-08
66.3,-0.1031883286302047,0.41504569534234953,0.6971985505826362,-0.4436575351335151,0.47334591091116207,0.7191963316827094,0.24873334444153328,4.4477213023697004e-05,-1.8869579753362231,-0.5698425508926519,-5.0292024050477835,-8.993277234026209e-08
66.35,-0.10300472935274571,0.41477824968843763,0.6976302076935006,-0.4430350707658932,0.47273277021439736,0.7195933387524653,0.2498581214608822,4.448761714570537e-05,-1.8839570408442086,-0.5684854094702985,-5.024216317474739,-8.995826306090748e-08
66.4,-0.10272939239879327,0.4143760767953015,0.6982771706224703,-0.4420994047876423,0.4718105637366597,0.7201864167104595,0.25154409835783564,4.449748125523456e-05,-1.8809499234766491,-0.5671270972582576,-5.019222830572545,-9.07549591033785e-08
66.45,-0.10254587641747501,0.4141072922928533,0.6987081299182908,-0.44147431765171047,0.4711940971325726,0.7205801772648488,0.2526672867910207,4.4506740515259935e-05,-1.8779366388388397,-0.5657676265640177,-5.0142219612805405,-9.138894085936045e-08
66.5,-0.10227066659256372,0.4137031123122655,0.6993540434517059,-0.44053472758009293,0.4702669060938442,0.7211683758807454,0.25435086879817226,4.451546598005507e-05,-1.874917202496107,-0.5644070097865495,-5.009213726385298,-9.111476018119902e-08
66.55,-0.1020872368201394,0.41343299054529853,0.699784301369634,-0.43990703107824547,0.46964711932459563,0.7215588771917343,0.25547245265162416,4.4523678077723616e-05,-1.8718916300537458,-0.5630452591454116,-5.004198142747107,-8.981180243949893e-08
66.6,-0.10181215849218617,0.41302680586460433,0.7004291601669487,-0.43896353706069835,0.46871495239287597,0.7221421774261151,0.2571536157956461,4.45314229935434e-05,-1.8688599375806803,-0.5616823869312171,-4.999175227017538,-8.799414530358263e-08
66.651,-0.10162881783974217,0.4127553484322167,0.7008587131492258,-0.4383332446775957,0.4680918512819028,0.7225294068213192,0.258273579082966,4.4539174126612124e-05,-1.865639679371256,-0.5602365313537305,-4.993842949771121,-8.678409102458318e-08
66.7,-0.1013538753741437,0.41234716146142075,0.7015025118776076,-0.43738586695489784,0.4671547172363574,0.7231077897366279,0.2599522994207594,4.454541535636736e-05,-1.8627782574895946,-0.5589533266636693,-4.989107465960707,-8.569269738245566e-08
66.751,-0.10117062675110111,0.4120743699778215,0.7019313563715358,-0.4367529922140414,0.4665283076730823,0.7234917346258971,0.26107062619104027,4.455194613228741e-05,-1.8595451131959706,-0.5575051591080182,-4.983759733825366,-8.744152069084521e-08
66.801,-0.1008958245106612,0.41166418314956016,0.7025740897059242,-0.4358017511248278,0.46558621540570494,0.7240651813838219,0.2627468798070481,4.455748481291266e-05,-1.8564887401861796,-0.5561378594816091,-4.978707221600764,-8.688436636816732e-08
66.851,-0.10071267082469432,0.4113900592440638,0.7030022221640377,-0.435166307598696,0.464956503348842,0.7244458292530198,0.2638635541381948,4.4562574075257544e-05,-1.8534263284175623,-0.5547695006464792,-4.973647462366948,-8.561915620930449e-08
66.9,-0.10043801316956646,0.4109778750135868,0.7036438847871724,-0.4342112235741018,0.46400946186263065,0.7250143211178811,0.26553731714810164,4.4566925261335655e-05,-1.85054216993219,-0.5534822884678547,-4.968884695770726,-8.554561503615332e-08
66.95,-0.10025495732653256,0.41070242033056387,0.7040713016672999,-0.43357322491767847,0.46337645335235117,0.7253916595087571,0.26665232312547343,4.4570978019464746e-05,-1.8474680895277373,-0.5521119099567429,-4.963810925344703,-8.42931058286922e-08
67.0,-0.09998044861415334,0.4102882411757209,0.7047118882697879,-0.4326143184773472,0.4624244717599397,0.7259551778500775,0.26832357167901444,4.457455915485298e-05,-1.844388017852694,-0.5507405085349859,-4.958729957627028,-8.28717539036461e-08
67.05,-0.09979749351807454,0.41001145737458317,0.7051385860349854,-0.43197377841490114,0.46178817291339846,0.7263291943684388,0.26943689340428933,4.457765356846721e-05,-1.841301971350795,-0.5493680965624748,-4.953641809388287,-8.17853340606689e-08
67.1,-0.0995231381030921,0.40959528579579924,0.705778091315368,-0.4310110701708584,0.46083126043852696,0.72688772065876,0.2711056036829979,4.458022928588434e-05,-1.8382099664240314,-0.5479946864435092,-4.948546497634432,-8.128591133527152e-08
67.15,-0.09934028665613173,0.40931717455101646,0.706204066433942,-0.43036800246963375,0.4601916774401881,0.727258402990261,0.2722172252910135,4.4582268543535974e-05,-1.8351120193100812,-0.5466202905850537,-4.9434440392941426,-8.124381167817774e-08
67.201,-0.0990660888903371,0.4088990130712646,0.7068424850987468,-0.4294015131280576,0.45922984341841894,0.7278119188042129,0.2738833735073356,4.458375535421055e-05,-1.8320081462483984,-0.5452449214509159,-4.938334451497717,-8.12649503245666e-08
67.25,-0.09888334399272994,0.40861957607234367,0.7072677340443833,-0.42875593161171915,0.4585869825248558,0.7281792547063506,0.2749932791575434,4.458474567314852e-05,-1.82871158874498,-0.5437859813710588,-4.93291052354472,-8.030927034496926e-08
67.301,-0.09860930822499495,0.40819942723713354,0.7079050608081625,-0.42778568196857525,0.45762023640204497,0.7287277417233813,0.276656841557839,4.458518088057417e-05,-1.8255955585608774,-0.5424086464920208,-4.927786303055015,-7.912914767871371e-08
67.35,-0.09842667277498882,0.4079186661885833,0.7083295800599579,-0.42713760053625305,0.45697410394919086,0.7290917190143438,0.2777650154225259,4.458510360905166e-05,-1.8226611323459707,-0.5411130985955026,-4.922963082234055,-7.904432663963235e-08
67.4,-0.0981528033512003,0.4074965325659338,0.7089658096453554,-0.4261636114753717,0.45600245528082806,0.7296351590200038,0.2794259682885249,4.458459468281717e-05,-1.8193458857993505,-0.5396511833346551,-4.917516647299003,-7.783471644984274e-08
67.451,-0.09797028024503623,0.4072144491872571,0.7093895956877829,-0.42551304408763474,0.455353057678902,0.7299957655871068,0.2805323945619169,4.458352798053511e-05,-1.8164004571570302,-0.5383539116357028,-4.9126801686849575,-7.713225613770192e-08
67.5,-0.09769658150802327,0.4067903333676767,0.7100247228255955,-0.4245353365835189,0.4543765161312369,0.7305341404715228,0.28219071420918784,4.4581966562873276e-05,-1.813261369133734,-0.5369729639213006,-4.907528162959807,-7.672111834722273e-08
67.55,-0.09751417363989609,0.40650692939337035,0.7104477721485537,-0.42388229724799664,0.45372385985923497,0.730891364279681,0.28329537711650915,4.4579723024185114e-05,-1.8099275913403545,-0.5355081920042082,-4.902059383872448,-7.702878335180685e-08
67.6,-0.09724064992936748,0.40608083398983,0.7110817915777815,-0.4229008923660007,0.45274243520941226,0.7314246560375784,0.28495103989457754,4.457706737071021e-05,-1.8067765489062637,-0.5341254324875422,-4.896892956949728,-7.620926112394955e-08
67.65,-0.09705836019136183,0.40579611116936765,0.7115041006766863,-0.42224539514993326,0.4520865268198439,0.7317784851220083,0.2860539236843058,4.457393742995919e-05,-1.8036197283120003,-0.5327418126226391,-4.89171955580936,-7.520162270679975e-08
67.701,-0.09678501584383921,0.40536803881728306,0.7121370071445777,-0.42126031404296116,0.45110022895471386,0.7323066758547586,0.28770690597895665,4.457027991122686e-05,-1.800457146097223,-0.5313573446565911,-4.886539197629602,-7.426201875659899e-08
67.75,-0.09660284712588402,0.405081998915078,0.7125585725203846,-0.42060237308257237,0.45044107507735737,0.7326570983156715,0.28880799491725245,4.456637636707228e-05,-1.7974790804204943,-0.530055182901279,-4.881663332807484,-7.397806811582086e-08
67.8,-0.09632968647463475,0.4046519522722857,0.7131903607825001,-0.419613636990309,0.4494499139932456,0.7331801702318705,0.2904582731512304,4.456148694487183e-05,-1.7941147630020637,-0.5285859151893391,-4.876157679124304,-7.317266792483679e-08
67.85,-0.09614764166447187,0.4043645970676927,0.7136111789416942,-0.41895326647879844,0.44878752133060373,0.7335271742415257,0.2915575515295744,4.455662416802397e-05,-1.7911259419260972,-0.5272822174342551,-4.871268815350938,-7.244000954642615e-08
67.9,-0.095874669039444,0.40393257881442435,0.7142418437619673,-0.4179608967294777,0.44779150713405697,0.7340451096560958,0.2932051021617318,4.4550991340486235e-05,-1.7879408197121194,-0.5258945305115503,-4.866061214515938,-7.203215801609986e-08
67.951,-0.09569275102258806,0.4036439101017269,0.7146619112166192,-0.41729811091022684,0.4471258824586447,0.7343886834627471,0.29430255430116015,4.454443747192727e-05,-1.7845583893771888,-0.5244227244389776,-4.860533655450361,-7.19076354016579e-08
68.0,-0.09541997075033892,0.4032099229405863,0.7152914473673991,-0.4163021289199883,0.4461250253662578,0.7349014647974143,0.29594735382708937,4.453774060664273e-05,-1.7813615843635944,-0.5230334320396324,-4.855311918094962,-7.109939303973078e-08
