time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,effort1,effort2,effort3,effort4,effort5
6.4,-0.013981548404236033,0.17582534512705908,0.88668490951755,-0.2739917418670892,0.2542818244364181,0.7770619581246655,0.5064029940525497,-0.0972549218101193,0.8090581492128379,-0.0263853780522183,0.049355284502006214,0.003447562098024548
6.45,-0.014101791074878363,0.1788865559928985,0.8856337349901364,-0.27717092950945793,0.2577255035635089,0.7763429146527288,0.5040292843836605,0.10796503885401876,-1.1887301637525383,-0.3334891630926151,-4.590529246597974,-0.0023398795267581818
6.501,-0.014505900375605927,0.17890699426081658,0.8855778878702968,-0.2785198567275321,0.2582047643927432,0.7770898416093217,0.5018848145949052,-0.10884150475209964,0.764950148158583,-0.03398306716828614,-0.03169034467287446,0.002029047447038579
6.55,-0.014618567338389782,0.18194002711278276,0.8845162396348863,-0.2816652833122571,0.26162729598331175,0.7763384660502283,0.4995141762791772,0.1195182945776807,-1.187701084788273,-0.3353797007505932,-4.575151916229814,-0.003295939401670722
6.6,-0.015039035390289154,0.1819797719647484,0.8844517439791323,-0.28302816574456013,0.26210236230470885,0.7770788905841877,0.49733872449067296,-0.12060797687318825,0.7210301544136044,-0.0416703485219827,-0.11264143139300131,0.001829625076243957
6.65,-0.01514377182040251,0.18498486669250971,0.883379862875806,-0.28613907301611824,0.2655035550463649,0.7762958841614225,0.4949717096817296,0.13126201030910778,-1.1860164488730618,-0.3374126134474409,-4.560177707486623,-0.0024936714521750503
6.701,-0.01558091927696194,0.1850436489879132,0.8833064946975917,-0.2875265421828455,0.26598099433645633,0.7770255142417409,0.49276155329888016,-0.1325869692436754,0.677937065462153,-0.049530988457391345,-0.19387662350478507,0.0028123975186034045
6.75,-0.015677349086130207,0.18802085956147074,0.8822246856382878,-0.2906010663342023,0.2693598776349247,0.7762119652197697,0.49039908402808674,0.14321374104309115,-1.1838822761500722,-0.3395034236124417,-4.545234424258027,-0.001719253596466075
6.8,-0.016131501360143553,0.18809846047147916,0.882142194112209,-0.29201360671552334,0.2698397045110525,0.776930104156273,0.48815386981780917,-0.14477927254752387,0.6346943069885924,-0.057408018482973944,-0.2749471123513203,0.0027222319987529886
6.85,-0.016219252918591803,0.19104789483132437,0.8810507446877124,-0.2950522461982615,0.2731968364230304,0.7760862402851902,0.4857960562024008,0.15538019049365914,-1.1823261851136024,-0.34151786095737435,-4.52997773274344,-0.0022941259335773623
6.9,-0.01669073270081403,0.19114406178767898,0.8809588984656997,-0.29648137002840147,0.2736734374969701,0.776795616894951,0.4835185791750577,-0.1571887235654046,0.5908589231653494,-0.06526418327013062,-0.3557717822850748,0.0018445308007208894
6.95,-0.016769435456850522,0.19406585090659492,0.879858086204154,-0.2994851334778834,0.27700971243392347,0.7759214897132138,0.4811653726570905,0.16775934386892288,-1.181038647033894,-0.3435318178901525,-4.51465962876707,-0.0026934735834593937
7.0,-0.017258562826886863,0.194180295875281,0.8797566755148577,-0.300931181534004,0.27748305905990367,0.7766215819146798,0.47885540032419727,-0.16982455934666518,0.5472322647035455,-0.07322583779156844,-0.43670745198554073,0.0018826147067940724
7.05,-0.017327845057564906,0.19707457354193678,0.8786467762367339,-0.303899226750973,0.2807982134198801,0.7757179419030118,0.476507395462148,0.1803559996140791,-1.179271194326148,-0.3456424006538228,-4.499528523553842,-0.002072785794737797
7.101,-0.017834499148566083,0.19719915563730683,0.8785368517231944,-0.3053614001603975,0.28126763932050064,0.7764129161125376,0.47415811082041026,-0.18376156095634144,0.49951337931020134,-0.08212608865054705,-0.5279514436127286,0.002349164289405792
7.15,-0.017888766360164718,0.20001245040828142,0.8774348210743191,-0.3082570086047502,0.2845259081114104,0.7755050523514,0.47182045105832543,0.19370517137407006,-1.174160273487601,-0.34719598570642773,-4.47657993403805,-0.0017097746875194275
7.2,-0.018411852998403706,0.2001401437928306,0.8773197327447811,-0.30973161054080844,0.2849849219196117,0.7761937137821181,0.46943928510020677,-0.19572911005472093,0.46004952369926855,-0.08955761727058587,-0.5995644439478198,0.002231656650142355
7.25,-0.018458105143601463,0.20294282230366625,0.8762034394557473,-0.31260053001427396,0.28823410710962616,0.7752537375339131,0.4671013279505962,0.20577949674471796,-1.1759297252957879,-0.3499028816555949,-4.468524391691098,-0.0020357913934176963
7.3,-0.018998762056427025,0.2030822747738552,0.8760804423478614,-0.31408919290559,0.2886854827322773,0.7759330840444408,0.4646897029683687,-0.20843349171073555,0.41840536456128063,-0.09734150846973932,-0.6753287850838063,0.0017217288589499447
7.35,-0.01903469904626251,0.20585833434828463,0.8749561841660937,-0.3169226405620578,0.29191449540385617,0.7749653176265244,0.46235778759344354,0.21874690463441482,-1.1748366221491224,-0.3520836378223535,-4.453572631276437,-0.002197724945762758
7.4,-0.01959404572262027,0.20601599189255568,0.8748225183435203,-0.31842969880475297,0.29236314004328884,0.7756330027647014,0.4599127811719904,-0.2218115160275147,0.37511480069074565,-0.10553758159570492,-0.7552956696166291,0.0017460801071678134
7.45,-0.019619113286749826,0.20876406462466682,0.8736911505594536,-0.3212262163604422,0.29557078345935944,0.774638519841053,0.4575880171796867,0.23207463960961405,-1.1729099390107578,-0.35422476228141875,-4.437433231025523,-0.0018019353770881708
7.5,-0.02019737729704894,0.208938971668872,0.8735468653543117,-0.32275464172329277,0.2960179389955963,0.7752928925708649,0.4551085054884935,-0.23540073851346932,0.3321920229586439,-0.11380156931473095,-0.8350622812631769,0.002009519776358104
7.55,-0.02021137928122204,0.2116605409309968,0.8724081337543842,-0.3255143979941923,0.2992050778327721,0.774272010781877,0.4527908473206508,0.24558771089377984,-1.1711555149247488,-0.3564253726677791,-4.4218080249374125,-0.0015891228184017336
7.601,-0.02080879716500652,0.21185182097935748,0.8722532578057868,-0.32706282282298643,0.2996494236882486,0.7749131924424247,0.450277333416917,-0.2491899519085905,0.2893352848154507,-0.12206182465845927,-0.9143340376045472,0.0018286303983039431
7.651,-0.02081139145031033,0.2145472069444574,0.8711073552408813,-0.3297861333456309,0.30281656477732677,0.7738662017292864,0.4479668918240321,0.25932731261413267,-1.1696706214321395,-0.35861609791520976,-4.40619213983684,-0.001786825102545464
7.7,-0.021428280147009912,0.21475462038983184,0.8709416719870425,-0.3313518197646576,0.30325625462919803,0.7744949069720426,0.4454203123357626,-0.2632304878513736,0.2463432224510953,-0.13035357801616243,-0.9935119313695395,0.0015117695180144608
7.751,-0.021419086461275664,0.21742386033719047,0.8697889039618693,-0.33403875624220225,0.3064036532748395,0.7734222152892187,0.44311735182128886,0.2733114066266751,-1.1681839530934823,-0.36082294369776946,-4.390519800812953,-0.0017972180040182195
7.8,-0.02205576411260582,0.2176471731312333,0.8696121967804803,-0.33562255618184983,0.30683893841442667,0.774037653088696,0.44053725978129543,-0.27752902073086005,0.20349303293620835,-0.13872379788537614,-1.0727338805507358,0.0015548440549295606
7.85,-0.022034412942565966,0.22029039803131395,0.8684528315873044,-0.3382726259218917,0.3099665605497439,0.7729399062467059,0.43824224262866723,0.28754698993704864,-1.1665125060700277,-0.3630713753395298,-4.3748727262116205,-0.0015094109886426565
7.901,-0.02269119110167013,0.2205293229220949,0.8682649035056393,-0.33987630932878166,0.3103981750801564,0.7735408613751861,0.43562782630003133,-0.2920805582551367,0.16080019465114503,-0.14715808460952218,-1.1519315664960672,0.0016634395745285246
7.952,-0.022657315489752305,0.22314669264477524,0.867099198016386,-0.3424891693966578,0.3135060848183981,0.7724186408084502,0.4333411438571842,0.3020404650388997,-1.1648349660715596,-0.3653275028581149,-4.359176137713305,-0.0013997900035533917
8.001,-0.023334506707391407,0.22340094437839073,0.8668998512518697,-0.34411162170558396,0.3139331178952459,0.7730051453365843,0.4306927380150374,-0.30689106130310506,0.11804738455456487,-0.15561981236267286,-1.231013905878875,0.001484536592943897
8.051,-0.023287737612344296,0.22599261336893528,0.8657280644181573,-0.3466873907579482,0.3170216406744145,0.7718588360917584,0.42841460010207855,0.3167914586743592,-1.1632814982309725,-0.36757623480188073,-4.343396412863854,-0.0015022857485114116
8.101,-0.023985679127352486,0.22626213673581838,0.8655182084086784,-0.3483076744126597,0.31742997576951426,0.7724327666907695,0.4257553233614971,-0.32196679911145054,0.07543180254110382,-0.16408846179682968,-1.3099599579380339,0.0011758620733104408
8.15,-0.02392573321348566,0.2288290489470692,0.8643428779722224,-0.3508016612557863,0.32046998550704947,0.7712680078233851,0.42353611765401916,0.3317933734354739,-1.1617399759789038,-0.3697802789410787,-4.327715018605183,-0.001796074780990864
8.201,-0.024644709257205483,0.2291134323037046,0.8641217429266661,-0.35242732457853143,0.3208652603663863,0.7718300652062099,0.4208548633724065,-0.33730455604885634,0.03275578669459378,-0.17255278277694686,-1.3887762270421433,0.0009562066760615551
8.25,-0.024571156334456827,0.231655029305959,0.8629408810194329,-0.3548847334258893,0.3238869999458523,0.7706427655498437,0.418645154221329,0.34705467736362294,-1.1600410739944778,-0.3720308537431549,-4.312111761487714,-0.0013832470007635322
8.3,-0.025311468371384677,0.23195384656093168,0.8627078235579906,-0.35653025353553425,0.32427791307390896,0.7711890949052224,0.4159295532966887,-0.3529188745625689,-0.009415232901766046,-0.18112509151890777,-1.4676692035671124,0.0014572294031900412
8.350999999999999,-0.02522393751679336,0.23447032512843838,0.8615216720962746,-0.35895002041205254,0.32728107512155924,0.7699801419421098,0.4137300590098222,0.3625999782306266,-1.1580671513717888,-0.37432578740848044,-4.296555084893683,-0.0008778095309303069
8.4,-0.0259858995043106,0.23478328582218969,0.8612764989257332,-0.36061624561024125,0.32766778758341275,0.7705098797280461,0.41097964624009986,-0.3687977861268621,-0.05157096246044546,-0.18971338153317419,-1.5464216094791539,0.0014399645807294803
8.45,-0.025884016351048065,0.23727480031003395,0.8600853161473757,-0.3629985120214935,0.3306527049165006,0.7692796380831476,0.40879054224901656,0.3784273122757753,-1.156368016954623,-0.3765730261369171,-4.280815498592716,-0.0011214938504977567
8.501,-0.02666794592678477,0.23760162869717805,0.8598278321921552,-0.3646807536360033,0.3310324318354904,0.7697945319976859,0.4060072111515044,-0.3849669294249125,-0.09401084740634502,-0.1982884916076344,-1.6249802625267762,0.0009151423498110489
8.55,-0.026551335327867354,0.2400683378398984,0.8586318733809309,-0.3670260698223021,0.33399966073364856,0.7685431837787013,0.4038285098502833,0.3945242356060419,-1.1548326454713376,-0.3788152696344582,-4.264999789919344,-0.0013559473456936644
8.6,-0.027357547233028075,0.24040873838013363,0.8583618995515142,-0.36872391028305956,0.3343719213009822,0.7690430277144028,0.40101236608728735,-0.4014348248428945,-0.13632743505542777,-0.2069304833458574,-1.703532735239932,0.000850831266863139
8.65,-0.026889139314849222,0.24147360942987872,0.8578576869035925,-0.3697201196579864,0.3360943625441216,0.7681398826157246,0.4003857306663731,0.7523049067685861,-1.073146147900772,-0.33982228886753063,-4.197404150803941,-0.0008559623579706965
8.701,-0.028054642167059395,0.24320448169994807,0.8568787723804678,-0.3727487240065396,0.33768781677709137,0.7682539335793374,0.3959939654738361,-0.41818794362402656,-0.1783295688309039,-0.21565124765476895,-1.7821011424956623,0.0011341796028574436
8.75,-0.02790745026557732,0.24562208186650755,0.8556740161529668,-0.3750185981000239,0.34061965407055933,0.7669624266717465,0.3938374517662467,0.42759305685535764,-1.1511124523444494,-0.3834400176359054,-4.2334943026478555,-0.0007225974909097488
8.801,-0.02875917114393276,0.2459887371581056,0.8553785142497868,-0.37675423672820885,0.340979592205646,0.7674276873729198,0.3909525642070513,-0.4352299590104636,-0.22035098735351255,-0.22438339216535041,-1.8605307169847762,0.001018171940891932
8.850999999999999,-0.028596122930155295,0.24838203526679511,0.8541697376928695,-0.3789862177308697,0.3438940380870208,0.7661168433883704,0.38880756115962,0.4445774526313784,-1.1493741986594586,-0.3857315388842153,-4.217594542241798,-0.000893490471920444
8.9,-0.029471074069857606,0.24876138222207186,0.8538611941660827,-0.38073766730449216,0.3442458124841261,0.7665656580240696,0.3858895453634406,-0.45258139527692975,-0.26250027967211764,-0.23312333161484844,-1.938815629919155,0.0006716040259924227
8.95,-0.029291791194433626,0.2511305496203142,0.8526486476857955,-0.38293198563375014,0.3471432514253588,0.7652358120811629,0.38375618467577405,0.46185450717128873,-1.1476843910669388,-0.38803201760995165,-4.201650227265041,-0.0009600717314484086
9.0,-0.030190288233602217,0.2515222870234772,0.8523268881746769,-0.3846995407211384,0.3474867414811562,0.7656676168639511,0.38080484286525434,-0.4702456293754764,-0.3045002572239497,-0.2419230414298923,-2.017073065847086,0.0006636204341603502
9.05,-0.02999439181471307,0.25386749851797435,0.8511108207132443,-0.38685578874400506,0.35036723575484724,0.7643194210777027,0.37868353725532694,0.4794405709329652,-1.1458091345595278,-0.39037425499799383,-4.185734814884157,-0.0006812685643176053
9.1,-0.030915700257878393,0.2542578952664536,0.8507842173028521,-0.38861028757061944,0.350676858064066,0.7647487258947496,0.37572220037542653,-0.490282802545039,-0.3529079335073959,-0.2521778110589068,-2.111386039288732,0.0009486595242691465
9.151,-0.030692104484307904,0.25649700995156893,0.8496112656857437,-0.3906264294475187,0.35344083828427947,0.7634407351143849,0.37369614718109667,0.49816708951322397,-1.1388069415776414,-0.39162741881870744,-4.158442991733402,-0.0007697504286419132
9.2,-0.03163356985184694,0.25687578912156095,0.8492844000870938,-0.39236976483135044,0.35371560598744006,0.7638684319322453,0.3707239625712121,-0.5061714659744254,-0.38821401841371284,-0.25963261416883654,-2.17413179668835,0.00016603926065172914
9.25,-0.031397107765010854,0.25911554428247124,0.8480970360156479,-0.3943624808140592,0.3564814951457652,0.7625354512534387,0.3686988783906651,0.5144631143583211,-1.1421659960317854,-0.3948685517256578,-4.154150497432951,-0.0010213982728934923
9.3,-0.03236093471126665,0.2594979277780218,0.8477611284850816,-0.39611594055436555,0.3567413067683238,0.7629495244345167,0.3656990905773542,-0.5235324904964145,-0.42636261627659877,-0.2678195826808505,-2.244321045338893,0.0003497757692372261
9.350999999999999,-0.03210736554467091,0.26171522906409267,0.8465715209853726,-0.3980719165418609,0.3594917729293674,0.7616009644015896,0.36368720829767753,0.5322723072032076,-1.140448667388938,-0.39727364365393925,-4.139391523853675,-0.0003563570123432669
9.4,-0.0330954322989138,0.26211037123873604,0.8462215047920231,-0.3998460578519444,0.35974599142369207,0.7619946072736499,0.3606524229236811,-0.5419391177623467,-0.46678503827290996,-0.2766284861355217,-2.3207673397429573,0.0008267604205691725
9.45,-0.032824058829047445,0.26430346716100556,0.8450309112707897,-0.40176351668914234,0.36247949628956483,0.7606320264978667,0.35865528253879875,0.5506378619788421,-1.1378660459842038,-0.39950198811666837,-4.122703881550116,-0.00010345917811349636
9.5,-0.033836490672884925,0.26471006074519055,0.8446671454704521,-0.40355556025523426,0.36272602296390954,0.7610063298679192,0.3555869906968322,-0.5605946219908731,-0.5072203248559504,-0.28536655245137155,-2.3965938193954983,0.0004995303503285697
