time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
50.851,-0.16986876612232601,0.47757201007824107,0.515470200387556,-0.5879674948690141,0.6076768670904495,0.4925780606951278,-0.20588808683947427
50.9,-0.17426698933446338,0.4765319855721906,0.5136120180901115,-0.5904047049626465,0.6064084981227835,0.4904162812953668,-0.2078049296885524
50.951,-0.1695007534899151,0.4774358375910379,0.5166742510926984,-0.5877092515654342,0.6074629150688282,0.49430825871938244,-0.20309108252774413
51.001,-0.17389464754099304,0.4763995255818259,0.5148334133314375,-0.5901489700363258,0.6061858131675165,0.49217405598179925,-0.20500646745389728
51.05,-0.16913188747384134,0.47729635938584464,0.5178780888729329,-0.5874423772510219,0.6072412467965181,0.4960368074081182,-0.200292304632604
51.1,-0.17150213189866886,0.4759313847300425,0.5188307804817169,-0.5889376483266531,0.6053636385688191,0.49642460564123314,-0.20062383307109255
51.151,-0.16875981804754045,0.4771539389593615,0.5190893050282824,-0.5871661102160777,0.6070100873306564,0.4977749491245049,-0.19747104323582942
51.2,-0.17111983217640525,0.47577821900217754,0.5200917533526175,-0.5886600331793969,0.6051048261325933,0.49821651913140147,-0.19775695889870748
51.251,-0.168363884094104,0.47699670577011827,0.5203763073312974,-0.586880527204522,0.6067394434784067,0.4995861415648719,-0.19455637145048557
51.301,-0.17273036645262246,0.47596646285830113,0.5186332656056784,-0.589326797447758,0.6054180128994648,0.4975827058148154,-0.19640368209593118
51.35,-0.1679696097175742,0.4768379037973291,0.521654246065951,-0.5865859603068904,0.6064646574386334,0.5013879093696295,-0.19164470977993794
51.401,-0.17233138046983243,0.47581151640283353,0.5199284242729173,-0.589033987060787,0.6051344365090229,0.49941216068607613,-0.19349100650170975
51.45,-0.16757470847332845,0.4766756234215275,0.5229308834044815,-0.5862812540986019,0.6061823827250026,0.5031877246345496,-0.1887308235119917
51.5,-0.17193125287613786,0.4756526948092906,0.5212236107309981,-0.5887308196113513,0.6048427744211875,0.5012407300272993,-0.19057536785200546
51.55,-0.16717878960066257,0.4765095325358727,0.5242075284698323,-0.5859669899401193,0.6058917331384477,0.5049858878694504,-0.18581482036615576
51.6,-0.17153014727886579,0.4754901275102547,0.5225182938886148,-0.5884177647395015,0.6045430793351869,0.5030674085750815,-0.1876576185409239
51.65,-0.16678191374918805,0.476339672166683,0.525483991863599,-0.5856438285145844,0.6055925459941763,0.506781452019066,-0.18289760591248505
51.7,-0.17112804264848053,0.47532379176074363,0.5238125500095916,-0.5880956067866995,0.6042350082987371,0.5048913042932557,-0.18473868807985067
51.75,-0.16638412427272098,0.47616606668661177,0.5267601476947864,-0.5853110780671787,0.6052851250730007,0.5085750897257579,-0.17997843584062143
51.801,-0.17072493278601306,0.4751536722163072,0.5251064121953218,-0.5877638390282485,0.6039187245831619,0.5067130031475868,-0.18181797510085929
51.85,-0.16598543298436647,0.4759887178084394,0.528035973584609,-0.5849682353704126,0.6049696365757347,0.5103673259747465,-0.1770567564552002
51.9,-0.17032082422126826,0.47497976657111335,0.526399873265221,-0.5874218027903304,0.6035944481693001,0.5085332271749196,-0.17889473051159957
51.95,-0.16558584427343134,0.47580762364663426,0.5293114656879312,-0.5846160230966353,0.6046458079685987,0.5121572914295899,-0.1741334582444774
52.0,-0.16991572278285594,0.47480207544573305,0.5276929228713442,-0.5870700602296536,0.6032619618387917,0.5103512797285179,-0.17596965948659252
52.05,-0.16518536475310092,0.4756227805402487,0.5305866137174392,-0.5842548183970382,0.6043135069727488,0.5139445170423821,-0.17120901224005253
52.1,-0.1695096346704924,0.4746205969466492,0.5289855487793332,-0.5867091529617594,0.6029210741371852,0.5121664960600997,-0.17304342953628013
52.151,-0.16478191075232568,0.47543595580388187,0.5318551739909974,-0.5838841477794254,0.6039800573023573,0.515724366188412,-0.16827290474849646
52.2,-0.1690927676335626,0.4744501243947864,0.5302345498941617,-0.5863364303096854,0.6026127118603839,0.5139436737304517,-0.1700864786760456
52.25,-0.16436720428955082,0.47526289429336444,0.5330746837294209,-0.5835005130714839,0.6036827328898378,0.5174618335648097,-0.1653104959151627
52.301,-0.16867258466301505,0.47427788833002027,0.531477727462827,-0.5859540224739022,0.602302337086586,0.51571388481168,-0.16711961973130562
52.35,-0.16395200920360664,0.47508450311613665,0.5342983927241751,-0.5831082174078981,0.6033736936710525,0.5192005558956801,-0.16234461905080555
52.4,-0.16825171714778192,0.47410273465114433,0.5327186369437172,-0.5855619534842704,0.601984659168932,0.5174803110528208,-0.16415174817718625
52.45,-0.16353607060925013,0.47490240846306214,0.535522209860625,-0.5827068127123332,0.6030557541859617,0.5209371285541977,-0.15937702423982758
52.5,-0.16782999818932495,0.473924087439476,0.5339589553629477,-0.5851604995095295,0.6016585902504276,0.5192440446055473,-0.16118235862928043
52.55,-0.16311943107731414,0.4747168335701285,0.5367455073722949,-0.5822961642306156,0.6027293256982065,0.5226711231481914,-0.15640790930354387
52.601,-0.16740739684946748,0.47374186923556383,0.5351989040230559,-0.5847496185263861,0.6013240047301476,0.521005281248212,-0.15821132032827176
52.65,-0.1627020519650667,0.47452775373524064,0.5379683760972982,-0.581876104745901,0.602394403480455,0.5244027517717924,-0.15343707281923818
52.702,-0.16698393874484857,0.473556091533388,0.5364384218839198,-0.5843291520934127,0.6009809659568233,0.5227641221543254,-0.1552385041142011
52.75,-0.16228392217555443,0.47433515252629405,0.5391908609752966,-0.5814467430843361,0.6020509169116035,0.5261318921335486,-0.1504646486138474
52.801,-0.1665596377733115,0.4733667598635349,0.5376774763058453,-0.5838991744486609,0.6006294523220898,0.5245204265847306,-0.15226403770034233
52.851,-0.16186504738273505,0.47413902682449977,0.5404129564711945,-0.5810082112212016,0.6016988175166595,0.5278583622286899,-0.14749081638474582
52.901,-0.16613450092736867,0.47317387342597994,0.5389160560057146,-0.58345984005709,0.6002694111108186,0.5262739816448927,-0.14928812869366997
52.95,-0.1614454359514152,0.47393937525687346,0.5416346498248439,-0.5805603976622269,0.6013381303527159,0.529582244296004,-0.1445154807506273
53.0,-0.16570853494133259,0.47297743045074225,0.5401541514703762,-0.5830110745755289,0.5999008562523224,0.5280248311861016,-0.1463107215514551
53.05,-0.16102509556182826,0.4737361964191131,0.5428559306668956,-0.5801032084035913,0.6009688713659639,0.531303601676139,-0.1415385675176276
53.1,-0.1652817467780639,0.47277742980787507,0.5413917528473567,-0.5825527593883443,0.59952381154564,0.5297730665465579,-0.1433317127528657
53.15,-0.16060403324800282,0.4735294888315257,0.5440767898100305,-0.5796367719125592,0.6005909958310027,0.5330222551669502,-0.1385602535731332
53.2,-0.16485414305487095,0.47257387069840384,0.5426288505915596,-0.5820849923405023,0.5991382404765049,0.5315185403564487,-0.1403512441983532
53.25,-0.1601822562656836,0.4733192506404396,0.5452972174185368,-0.5791611706584232,0.600204474705109,0.534738077111268,-0.13558066172162198
53.3,-0.16442573051061624,0.47236675199285,0.5438654346299847,-0.5816078830468754,0.5987441067007311,0.5332610937452816,-0.13736946882936674
53.35,-0.1597597722517154,0.4731054800160331,0.546517203281318,-0.5786762896580194,0.5998093299318827,0.5364511542008661,-0.13259969332865296
53.4,-0.1639965162997179,0.47215607245523517,0.5451014944319514,-0.5811213415277678,0.5983414270246288,0.5350007863991001,-0.1343863150750201
53.45,-0.15933658859813457,0.47288817554497325,0.5477367378338276,-0.5781820834164594,0.5994055632344109,0.5381614972948311,-0.1296173291239514
53.5,-0.1617364200135917,0.4714116747078998,0.5489005103838355,-0.5796129920773023,0.597285316756742,0.538898385965904,-0.12995214275008998
53.55,-0.1589127124095986,0.4726673358290932,0.5489558117134646,-0.5776786782832115,0.5989931350041274,0.5398689328343734,-0.12663374050845863
53.6,-0.1631357106476655,0.47172402757461146,0.5475720018379735,-0.5801198503441067,0.5975104241441853,0.5384715560751822,-0.12841586963354287
53.65,-0.15848815106892294,0.47244295918197454,0.5501744149129149,-0.577166114058297,0.5985720291549046,0.541573381200291,-0.12364900109386003
53.7,-0.16089122595345573,0.4709576130291327,0.551351099997793,-0.5785895848379262,0.5964333323410561,0.5423354331790362,-0.12399052507400016
53.75,-0.15806291219358742,0.47221504403368164,0.5513925373138051,-0.5766442856595445,0.598142262658099,0.5432749173823358,-0.12066302491509084
53.8,-0.16227178111377855,0.471277728796556,0.5500402932711483,-0.5790808825636838,0.5966450825860742,0.5419301512008058,-0.1224405492253014
53.85,-0.15763700312811268,0.47198358914516597,0.5526101693869819,-0.5761131872924593,0.5977038279836182,0.5449735103158949,-0.11767583649766086
53.901,-0.1618386626006718,0.47104923195357207,0.5512735826773003,-0.5785472349986924,0.5961995425119267,0.5436549069275328,-0.11945101321275192
53.95,-0.15721043105371313,0.47174859321254464,0.5538273016069559,-0.5755729323272074,0.5972566926795088,0.5466690034282651,-0.11468759005464733
54.0,-0.16140478406735967,0.4708171692153672,0.5525062882673711,-0.5780042392440174,0.5957453918525935,0.5453764845521969,-0.11646036922417842
54.05,-0.1567832034319832,0.4715100547328807,0.5550439238943664,-0.5750235277546989,0.596800849173881,0.5483613532594577,-0.11169832230312206
54.1,-0.16097015255495753,0.4705815396585318,0.5537383998672898,-0.5774519288678107,0.595282617650901,0.5470948118429821,-0.11346868212872176
54.15,-0.15635532784294043,0.47126797238028395,0.5562600262283535,-0.5744648869428683,0.5963363083466852,0.5500506145211423,-0.10870796880670165
54.2,-0.1605347753026014,0.4703423424578218,0.5549699072385933,-0.5768902219376348,0.5948112308892659,0.5488099387145834,-0.11047589152769052
54.25,-0.1559268116057979,0.47102234507123447,0.5574755990696418,-0.5738970333713529,0.5958630575437981,0.5517367264856746,-0.10571658521248639
54.3,-0.16009865934640105,0.4700995770464882,0.5562008006345343,-0.5763191180050755,0.5943312242381548,0.5505218289549147,-0.1074820262256139
54.35,-0.15549766197752973,0.4707731716176081,0.5586906327440595,-0.5733200611000878,0.5953810718373788,0.5534195556338599,-0.10272430228522958
54.4,-0.15966181161037368,0.4698532427982708,0.5574310703172128,-0.575738711012598,0.593842572634288,0.5522303479985003,-0.10448721605104838
